10,0,0,-1,-1,-1,0,0,0,0,0,0,1,0
10,0,0,-1,-1,0,0,0,0,0,0,0,1,0
10,0,0,-1,-1,-1,0,0,0,-1,0,0,1,0
10,0,0,-1,-1,0,0,0,0,0,0,0,1,0
10,0,0,0,-1,0,0,0,0,0,1,0,1,0
10,0,0,0,-1,0,0,0,0,0,1,0,1,0
10,0,1,0,0,0,0,0,1,0,1,0,1,0
10,0,1,0,0,0,0,0,1,0,1,1,2,0
10,1,1,0,0,0,0,1,1,0,1,5,3,1
10,1,2,1,0,1,1,1,1,1,2,7,4,1
10,1,1,0,0,1,1,1,1,1,1,4,7,2
10,1,1,1,0,1,1,1,1,1,1,1,11,2
10,1,2,1,0,1,1,1,1,1,2,1,14,2
10,1,1,0,0,0,0,1,1,0,1,1,9,7
10,1,1,0,0,0,-1,1,1,0,1,1,4,13
10,0,1,0,0,0,0,0,1,0,1,1,2,16
10,0,1,0,0,0,0,0,0,0,1,0,1,12
10,0,0,0,-1,0,0,0,0,0,1,0,1,7
10,0,0,-1,-1,0,0,0,0,0,0,0,0,3
10,0,0,-1,-1,-1,-1,0,0,-1,0,0,1,0
10,0,0,-1,-1,0,0,0,0,-1,0,0,0,0
10,0,0,-1,-1,-1,0,0,0,-1,0,0,0,0
10,0,0,-1,-1,0,0,0,0,0,0,0,0,0
10,0,0,-1,-1,0,0,0,0,0,1,0,1,0
10,0,0,-1,-1,0,0,0,0,0,0,0,1,0
10,0,1,0,-1,0,0,0,0,0,1,0,1,0
10,0,1,0,0,0,0,0,1,0,1,1,1,0
10,0,0,0,0,0,0,0,0,0,1,1,1,0
10,1,1,0,0,0,1,1,1,0,1,3,2,1
10,1,2,1,0,0,1,1,1,1,1,7,3,1
10,1,1,0,0,0,1,1,1,1,1,7,4,1
10,1,1,1,1,1,1,1,2,1,2,5,6,1
10,1,1,0,0,1,1,1,1,1,1,1,12,2
10,1,1,0,0,1,1,1,1,1,1,1,16,2
10,1,1,1,0,1,1,1,1,1,1,1,13,5
10,1,1,0,0,0,0,0,1,0,1,1,6,12
10,0,1,0,0,0,0,0,1,0,1,1,2,18
10,0,0,0,0,0,0,0,1,0,1,1,1,13
10,0,0,0,-1,0,0,0,0,0,0,0,1,7
10,0,0,-1,-1,-1,-1,0,0,0,0,0,0,4
10,0,0,-1,-1,-1,-1,-1,0,-1,0,0,1,0
10,-1,0,-1,-1,-1,-1,-1,0,-1,0,0,0,0
10,0,0,-1,-1,-1,0,-1,0,-1,0,0,0,0
10,0,0,-1,-1,-1,-1,-1,0,-1,0,0,0,0
10,0,0,-1,-1,-1,-1,-1,0,-1,0,0,0,0
10,0,0,-1,-1,0,-1,0,0,0,0,0,0,0
10,0,0,-1,-1,-1,-1,0,0,-1,0,0,0,0
10,0,0,-1,-1,0,0,0,0,0,0,0,0,0
10,0,0,0,-1,0,0,0,1,0,0,0,1,0
10,0,0,-1,-1,0,0,0,0,0,0,0,1,0
10,1,1,0,0,0,0,1,1,0,1,7,3,1
10,1,1,0,0,1,1,1,1,1,1,8,3,1
10,1,1,0,0,1,0,1,1,0,1,7,5,1
10,1,1,0,0,1,1,1,1,1,1,3,8,1
10,1,1,0,0,1,1,1,1,1,1,1,12,2
10,1,1,0,0,0,0,1,1,1,1,1,14,3
10,1,1,0,0,1,1,1,1,0,1,1,7,9
10,0,1,0,0,0,0,0,1,0,1,1,4,16
10,0,1,0,-1,0,0,0,1,0,1,1,1,18
10,0,1,0,-1,0,0,0,0,0,1,0,1,12
10,0,0,-1,-1,-1,-1,0,0,0,0,0,0,8
11,1,1,1,1,0,0,0,1,0,1,1,0,0
11,0,1,1,1,0,0,0,1,0,1,1,0,0
11,1,1,1,1,0,0,0,1,0,1,1,0,0
11,0,1,1,1,0,0,0,1,0,1,1,0,0
11,0,1,1,1,0,0,0,1,0,1,0,0,0
11,1,1,1,1,0,0,0,1,0,1,1,0,0
11,0,1,1,1,0,0,0,1,0,1,1,0,0
11,0,1,1,1,0,0,0,1,0,1,1,0,0
11,1,1,1,1,0,0,0,1,0,1,1,0,0
11,0,0,1,1,0,0,0,1,0,1,1,0,0
11,1,1,1,1,0,0,0,1,0,1,1,0,0
11,1,1,1,1,0,0,-1,1,0,1,1,0,0
11,0,1,1,1,0,0,0,1,0,1,1,0,0
11,1,1,1,1,0,0,1,1,0,1,1,0,0
11,1,1,1,1,0,0,0,1,0,1,1,0,1
11,1,1,1,1,0,1,1,1,0,1,1,0,0
11,1,1,1,1,1,1,1,1,1,1,1,0,1
11,1,1,1,1,0,1,0,1,0,1,1,0,0
11,1,1,2,1,1,1,1,1,1,2,4,1,1
11,1,2,2,1,1,1,1,1,1,1,6,2,1
11,1,1,1,1,1,1,1,1,1,1,7,2,1
11,1,2,2,1,1,1,1,1,1,2,5,4,1
11,1,1,2,1,1,1,1,2,1,2,3,7,1
11,1,1,1,1,1,1,1,1,1,1,1,10,2
11,1,1,2,1,1,1,1,1,1,2,1,9,5
11,1,1,1,1,0,0,0,1,0,1,1,4,10
11,0,1,1,1,0,0,0,1,0,1,1,1,12
11,0,0,1,1,0,0,0,1,0,1,1,0,6
11,0,0,0,0,0,0,0,0,0,0,0,0,2
11,0,0,0,0,-1,0,0,0,0,0,0,-1,0
11,0,0,0,0,0,0,0,0,0,1,0,0,0
11,0,0,0,0,-1,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,1,1,0,0,0,0,0,1,0,0,0
11,0,0,1,0,0,0,0,0,0,1,0,0,0
11,0,1,1,1,0,0,0,1,0,1,0,0,0
11,0,1,1,1,0,0,0,1,0,1,0,0,0
11,0,1,1,1,0,0,0,1,0,1,3,1,0
11,1,1,1,1,0,1,1,1,1,1,4,1,1
11,1,1,1,1,0,1,1,1,0,1,6,2,1
11,1,1,1,1,1,0,1,1,0,1,8,2,1
11,1,1,1,1,1,1,1,1,1,2,8,4,2
11,1,1,1,1,0,1,1,1,1,1,3,9,2
11,1,1,1,1,1,1,1,1,1,1,1,15,2
11,1,1,1,1,0,0,1,1,0,1,1,11,6
11,0,1,1,1,0,0,0,0,0,1,1,3,12
11,0,1,1,1,0,0,0,0,0,1,0,1,16
11,0,0,0,0,0,0,0,0,0,0,0,0,8
11,0,0,0,0,-1,-1,0,0,0,0,0,-1,4
11,0,0,0,0,-1,0,-1,0,0,1,0,0,0
11,0,0,0,0,-1,-1,-1,0,-1,0,0,-1,0
11,0,0,0,0,-1,-1,0,0,0,0,0,-1,0
11,0,0,0,0,0,0,0,0,0,1,0,0,0
11,0,0,0,0,0,-1,0,0,0,0,0,-1,0
11,0,0,1,0,0,0,0,0,0,0,0,0,0
11,0,0,1,0,0,0,0,0,0,1,0,0,0
11,0,1,1,0,0,0,0,0,0,1,0,0,0
11,1,1,1,1,0,0,0,1,0,1,1,0,1
11,1,1,1,1,0,0,0,1,1,1,3,2,1
11,1,1,1,1,0,0,1,1,1,1,6,3,1
11,1,2,2,1,1,1,1,1,1,2,7,5,2
11,1,1,1,1,1,1,1,1,1,1,3,8,2
11,1,1,1,1,1,1,1,1,1,1,1,14,2
11,1,1,2,1,1,1,1,1,1,1,1,12,5
11,1,1,1,0,0,0,0,1,0,1,1,6,9
11,1,0,1,1,0,0,0,1,0,1,1,2,15
11,0,0,1,1,0,0,0,0,0,1,0,0,14
11,0,0,0,0,0,0,0,0,0,0,0,0,7
11,0,0,0,0,0,0,0,0,0,0,0,0,3
11,0,0,0,0,-1,-1,0,0,0,0,0,-1,0
11,0,0,0,0,-1,-1,0,0,-1,0,0,-1,0
11,0,0,0,0,0,-1,0,0,0,0,0,-1,0
11,0,0,0,0,-1,-1,0,0,0,0,0,-1,0
11,0,0,0,0,0,0,0,0,0,0,0,-1,0
11,0,1,1,0,-2,0,0,0,0,1,0,0,0
11,0,0,0,0,0,0,0,0,0,1,0,0,0
11,0,0,0,0,0,0,0,0,0,1,0,0,0
11,0,0,1,0,0,0,0,1,0,1,1,0,0
11,0,1,1,1,0,0,0,1,0,1,2,2,1
11,1,1,1,1,1,1,1,1,1,1,7,3,2
11,1,1,1,1,0,0,1,1,1,1,6,2,1
11,1,1,1,1,1,1,1,1,1,1,6,3,1
11,1,2,2,1,1,1,1,1,1,2,4,7,2
11,1,1,2,1,1,1,1,1,1,1,1,10,2
11,1,1,1,1,1,1,1,1,1,1,1,12,3
11,1,1,1,1,1,1,1,1,1,2,1,8,7
11,1,1,1,1,0,0,0,1,0,1,1,2,12
11,0,1,1,1,0,0,0,0,0,1,0,0,13
11,0,0,1,0,0,0,0,0,0,0,0,0,7
11,0,0,0,0,-1,0,0,0,-1,0,0,-1,3
11,0,0,0,0,-1,0,0,0,-1,0,0,-1,0
11,0,0,0,0,-1,-1,-1,0,-1,0,0,-1,0
11,0,0,0,0,0,-1,0,0,-1,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,1,0,0,0,0,0,0,0,0,0,0,0
11,0,1,1,1,0,0,0,1,0,1,0,0,0
11,0,1,1,0,0,0,0,0,0,0,0,0,0
11,0,0,1,1,0,0,0,0,0,1,0,0,0
11,1,1,1,1,0,0,0,1,0,1,3,1,1
11,1,1,1,1,0,0,0,1,1,2,5,1,1
11,1,1,1,1,1,1,1,1,1,1,7,2,1
11,1,1,1,1,1,1,1,1,1,1,8,2,1
11,1,2,2,1,1,1,1,1,1,2,7,4,2
11,1,2,2,2,1,1,1,1,1,2,4,7,2
11,1,1,2,1,1,1,1,1,1,1,1,12,2
11,1,1,2,1,1,1,1,1,1,1,1,12,4
11,1,1,1,1,0,1,1,1,1,1,1,6,8
11,0,1,1,1,0,0,0,1,0,1,1,2,14
11,0,1,1,1,0,0,0,0,0,1,1,0,13
11,0,1,0,0,0,0,0,0,0,0,0,0,6
11,0,0,0,0,-1,-1,0,0,0,0,0,-1,1
11,0,0,0,0,-1,0,0,0,0,0,0,-1,0
11,0,0,0,0,-1,-1,0,0,-1,0,0,-1,0
11,0,0,0,0,-1,-1,0,0,0,0,0,-1,0
11,0,0,0,0,0,0,0,0,0,1,0,-1,0
11,0,0,0,0,-1,-1,0,0,-1,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,1,0,0,0,0,0,1,0,0,0
11,0,1,1,0,0,0,0,0,0,0,0,0,0
11,0,1,1,1,0,0,0,0,0,1,1,0,0
11,0,1,1,1,0,0,0,1,0,1,3,1,1
11,1,1,1,1,0,0,0,1,0,1,4,1,1
11,1,1,1,1,1,1,1,1,1,1,6,2,1
11,1,1,1,1,0,1,1,1,1,1,8,2,1
11,1,1,1,1,0,0,1,1,0,1,5,4,1
11,1,1,1,1,1,1,1,1,1,1,2,7,2
11,1,1,1,1,0,0,0,1,0,1,1,10,1
11,1,1,1,1,0,0,0,1,0,1,1,11,2
11,1,1,1,1,0,-1,0,1,0,1,1,8,6
11,0,1,1,1,0,0,0,-1,0,1,0,4,11
11,0,1,1,1,0,0,0,0,0,1,0,1,15
11,0,0,0,0,0,0,0,0,0,0,0,0,14
11,0,0,0,0,-1,-1,0,0,-1,0,0,-1,8
11,0,0,0,0,-1,-1,0,0,-1,0,0,-1,5
11,0,0,0,0,-1,-1,-1,0,-1,0,0,-1,2
11,0,0,0,0,-1,-1,-1,0,-1,0,0,-1,0
11,0,0,0,0,-1,-1,-2,0,-1,0,0,-1,0
11,-1,0,0,0,-1,-1,-1,0,-1,0,0,-1,0
11,0,0,0,0,-1,-1,-1,0,-1,0,0,-1,0
11,0,0,0,0,-1,-1,-1,0,-1,0,0,-1,0
11,0,0,0,0,-1,-1,0,0,-1,0,-1,-1,0
11,0,0,0,0,-1,0,0,0,0,0,0,-1,0
11,0,0,0,0,0,-1,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,1,1,1,0,0,0,1,0,1,0,0,0
11,0,1,1,1,0,0,0,1,0,1,5,1,0
11,0,1,1,1,0,0,0,1,0,1,8,1,1
11,1,1,2,1,1,1,1,1,1,1,7,5,1
11,0,1,1,1,0,0,0,1,0,1,3,8,1
12,0,1,1,0,0,0,0,0,0,0,1,0,0
12,1,1,1,0,0,0,1,0,0,0,1,0,1
12,0,0,1,0,0,0,0,0,0,0,1,0,0
12,0,1,1,0,0,0,0,0,0,0,1,0,0
12,1,1,1,0,0,0,1,0,0,0,1,0,1
12,0,1,1,0,0,0,0,0,0,0,1,0,0
12,0,1,1,0,0,0,0,0,0,0,0,0,1
12,1,1,1,0,0,1,0,0,0,0,1,1,1
12,0,1,1,0,0,0,0,0,0,0,1,1,1
12,1,1,1,0,0,0,1,0,0,0,3,2,1
12,1,1,1,0,0,0,0,0,0,0,5,3,1
12,1,1,1,0,0,0,0,0,0,0,6,3,1
12,1,1,1,0,1,0,1,0,1,0,7,5,1
12,1,1,1,0,0,0,0,0,0,0,5,7,1
12,1,1,1,0,0,0,0,0,0,0,2,11,1
12,1,1,1,0,0,0,0,0,0,0,1,14,2
12,0,0,1,0,0,0,0,0,0,0,0,13,3
12,0,0,1,0,0,0,0,-1,0,0,0,8,8
12,0,1,1,-1,0,0,0,-1,0,0,0,3,14
12,0,0,0,-1,0,0,0,-1,0,-1,0,0,15
12,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,11
12,0,0,0,-1,-1,-1,0,-1,0,-1,0,-1,5
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,2
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0
12,0,0,0,-1,-1,0,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,0,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,0,0,0,-1,0,-1,0,-1,0
12,0,0,0,-1,0,0,0,-1,-1,-1,1,-1,0
12,0,1,1,-1,0,0,0,-1,0,0,1,0,0
12,0,1,1,0,0,0,0,-1,0,0,5,1,0
12,0,1,1,-1,0,0,0,0,0,0,8,2,0
12,1,1,1,0,0,0,0,0,0,0,8,3,1
12,0,1,1,0,0,0,0,0,0,0,6,9,1
12,0,1,1,0,0,0,0,-1,0,0,2,12,1
12,1,1,1,0,0,0,0,0,0,0,1,16,2
12,0,0,1,0,0,0,0,-1,0,0,0,15,2
12,0,0,1,0,0,0,0,-1,0,0,1,10,9
12,0,1,1,0,0,0,0,0,0,0,1,4,14
12,0,0,0,-1,0,0,0,-1,0,-1,0,1,18
12,0,0,0,-1,0,0,0,-1,0,-1,0,0,14
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,0,8
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,5
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,0,1
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0
12,0,1,0,-1,0,0,0,-1,-1,0,0,-1,0
12,0,0,0,-1,0,0,0,-1,0,-1,0,0,0
12,0,0,0,-1,0,0,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,0,0,0,-1,0,0,0,0,0
12,0,0,1,0,0,0,0,0,0,0,3,1,0
12,0,0,1,0,0,0,0,-1,0,0,3,2,0
12,1,1,1,0,0,1,1,0,0,0,5,6,1
12,0,1,1,0,0,0,0,0,0,0,4,8,1
12,0,1,1,0,0,0,0,0,0,0,1,12,1
12,1,1,1,0,0,0,0,0,0,0,1,16,1
12,0,0,1,0,0,0,0,0,0,0,0,13,4
12,0,0,1,-1,0,0,0,-1,0,-1,1,6,11
12,0,0,1,0,0,0,0,0,0,0,0,3,16
12,0,0,0,-1,0,-1,0,-1,0,-1,0,0,16
12,0,0,0,-1,0,0,0,-1,-1,-1,0,0,11
12,0,0,0,-1,0,-1,0,-1,0,-1,0,0,5
12,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,1
12,0,0,0,-1,-1,0,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,0,-1,0,-1,0,-1,0,0,0
12,0,0,0,-1,0,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0
12,0,0,0,-1,0,0,0,-1,0,-1,0,0,0
12,0,0,0,-1,0,-1,0,-1,-1,-1,0,0,0
12,0,0,1,-2,0,0,0,-1,0,-1,0,0,0
12,0,0,1,0,0,0,0,-1,0,0,3,0,0
12,0,0,1,-1,0,0,0,-1,0,0,5,1,0
12,1,1,1,0,0,0,0,0,0,0,8,2,1
12,1,1,1,0,0,0,0,0,0,0,8,3,1
12,1,1,1,0,0,0,0,0,1,0,4,8,1
12,1,1,1,0,0,0,1,0,0,0,1,14,2
12,0,0,1,0,0,0,0,0,0,0,1,14,2
12,0,0,1,0,0,0,0,-1,0,0,0,7,10
12,0,1,1,0,0,0,0,0,0,0,0,3,16
12,0,0,1,-1,0,0,0,-1,0,-1,0,0,16
12,0,0,0,-1,0,0,0,-1,-1,-1,0,0,12
12,0,0,0,-1,0,0,0,-1,0,-1,0,0,6
12,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,3
12,0,0,0,-1,-1,0,0,-1,-1,-1,0,-1,1
12,0,0,0,-1,-1,0,-1,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,0,-1,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,0,-1,0,-1,-1,-1,0,0,0
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,1,-1,0,0,0,-1,0,-1,0,0,0
12,0,0,0,-1,-1,-1,0,-1,0,-1,0,-1,0
12,0,0,1,-1,0,0,0,-1,0,0,0,0,0
12,0,1,1,0,0,0,0,0,0,0,3,1,0
12,0,0,1,0,0,0,0,0,0,0,4,1,0
12,1,1,1,0,0,0,0,0,0,0,7,2,1
12,1,1,1,0,0,0,1,0,0,0,6,5,1
12,1,1,1,0,0,0,0,0,0,0,3,8,1
12,1,1,1,0,1,1,1,0,0,0,1,12,1
12,0,1,1,0,0,0,0,0,0,0,1,14,2
12,1,1,1,0,0,0,0,0,0,0,1,11,7
12,1,1,1,0,0,0,0,0,0,0,1,6,12
12,0,1,1,-1,0,0,0,-1,0,0,0,2,15
12,0,0,1,-1,0,0,0,-1,0,-1,0,0,17
12,0,0,0,-1,0,0,0,-1,0,0,0,0,11
12,0,0,0,-1,0,0,0,-1,-1,-1,0,-1,6
12,0,0,0,-1,0,0,0,-1,-1,-1,0,-1,2
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,1
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0
12,-1,0,0,-1,0,0,0,-1,0,-1,0,0,0
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,0,0,0,-1,0,-1,0,-1,0
12,0,0,1,-1,0,0,0,-1,0,-1,0,0,0
12,0,0,0,-1,0,0,0,-1,0,0,0,0,0
12,0,0,1,0,0,0,0,0,0,0,3,1,1
12,1,1,1,0,0,0,1,0,0,0,5,2,1
12,0,1,1,0,0,0,0,0,0,0,7,1,1
12,1,1,1,0,0,0,1,0,0,0,7,3,1
12,1,1,1,0,0,0,0,0,0,0,5,6,1
12,1,1,1,0,0,0,0,0,0,0,1,10,1
12,1,1,1,0,1,1,1,0,0,0,1,14,2
12,0,0,1,0,0,0,0,0,0,0,1,12,4
12,0,1,1,0,0,0,0,-1,0,0,0,6,11
12,0,1,1,0,0,0,0,-1,0,0,1,3,16
12,0,0,0,-1,0,-1,0,-1,0,-1,0,1,17
12,0,0,0,-1,0,0,0,-1,0,-1,0,0,15
12,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,9
12,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,3
12,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0
12,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0
12,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0
12,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,0,-1,-1,-1,0,-1,0,-1,0,-1,0
12,0,0,0,-1,-1,-1,0,-1,-1,-1,0,-1,0
12,0,0,1,-1,0,0,0,-1,0,0,0,0,0
12,0,0,1,-1,0,0,0,-1,0,0,2,0,0
12,0,0,1,0,0,0,0,-1,0,0,3,0,0
13,0,1,1,1,0,0,0,0,0,1,0,1,0
13,0,0,1,1,0,0,0,1,0,1,0,1,0
13,0,0,1,1,0,0,0,0,0,1,0,0,0
13,0,1,1,1,0,0,0,1,0,1,0,1,1
13,0,0,1,0,0,0,0,0,0,1,0,0,0
13,0,0,1,1,0,0,0,0,0,1,-1,0,0
13,0,1,0,1,0,0,0,1,0,1,0,1,1
13,0,0,1,0,0,0,0,0,0,1,0,1,0
13,0,0,1,1,0,0,0,0,0,0,0,1,0
13,0,1,1,1,0,0,0,1,0,1,0,1,0
13,0,0,1,0,0,0,0,0,0,1,-1,0,0
13,0,0,1,1,0,0,0,0,0,1,0,1,0
13,0,0,1,1,0,0,0,1,0,1,0,1,0
13,0,0,1,0,0,0,0,0,0,1,0,0,0
13,0,0,1,1,0,0,0,1,0,1,0,1,0
13,0,0,1,0,0,0,0,0,0,1,0,1,0
13,0,1,1,1,0,0,0,0,0,1,0,0,0
13,0,1,1,1,0,0,0,1,0,1,0,1,0
13,0,0,1,0,0,0,0,0,0,0,0,0,0
13,1,1,1,1,0,0,0,0,0,1,0,1,0
13,0,0,1,1,0,0,0,1,0,1,0,1,0
13,0,0,1,1,0,0,0,0,0,1,0,0,0
13,0,1,1,1,0,0,0,1,0,1,0,1,0
13,0,0,1,1,0,0,0,1,0,1,0,1,0
13,0,1,1,1,0,0,0,1,0,1,0,0,0
13,0,1,1,1,0,0,0,1,0,1,0,1,0
13,0,0,1,1,0,0,0,1,0,1,0,1,0
13,0,0,1,1,0,0,0,1,0,1,0,1,0
13,1,1,1,1,0,1,0,1,0,1,0,1,1
13,0,1,1,1,0,0,0,1,0,1,0,1,0
13,0,1,1,1,0,1,0,1,0,1,0,1,0
13,1,1,1,1,0,0,1,1,0,1,0,1,1
13,1,1,1,1,0,1,1,1,0,1,2,3,1
13,1,1,2,1,1,1,1,1,1,1,6,5,1
13,1,1,2,1,0,1,1,1,1,2,6,7,2
13,1,1,1,1,1,1,1,1,1,1,3,11,2
13,1,1,1,1,1,1,1,1,1,1,0,15,2
13,1,1,1,1,0,0,1,1,0,1,0,16,3
13,0,0,1,1,0,0,0,1,0,1,0,5,11
13,0,0,1,1,0,0,0,0,0,1,0,2,14
13,0,0,0,0,0,-1,-1,0,0,0,-1,0,5
13,0,0,0,0,-1,-1,-1,0,-1,0,-1,0,1
13,0,0,0,0,-1,0,0,0,-1,0,-1,0,0
13,0,0,0,0,-1,-1,0,0,-1,0,-1,0,0
13,0,0,0,0,-1,-1,0,0,-1,0,-1,0,0
13,0,0,0,0,-1,-1,0,0,-1,0,-1,0,0
13,0,0,0,0,-1,-1,-1,0,0,0,-1,1,0
13,0,0,0,0,0,0,0,0,0,0,-1,1,0
13,0,0,0,0,-1,0,0,0,0,0,-1,0,0
13,0,0,0,0,0,0,0,0,0,0,-1,1,0
13,0,0,1,1,0,0,0,0,0,1,-1,1,0
13,0,0,1,0,0,0,0,0,0,1,-1,1,-1
13,0,1,1,1,0,0,0,1,0,1,1,1,0
13,1,1,1,1,0,0,1,1,0,1,3,2,1
13,1,1,1,1,0,0,0,1,0,1,5,2,1
13,1,1,1,1,0,1,1,1,1,1,8,3,1
13,1,1,1,1,0,1,1,1,0,1,8,4,1
13,1,1,1,1,0,1,1,1,1,1,5,8,1
13,1,1,1,1,1,1,1,1,1,1,1,13,2
13,1,1,1,1,0,1,0,1,0,1,0,15,2
13,0,1,1,1,0,0,0,1,0,1,0,11,6
13,0,1,1,1,0,0,0,0,0,1,0,5,12
13,0,0,0,0,0,0,0,0,0,0,-1,1,15
13,0,0,0,0,-1,0,0,0,0,0,-1,0,9
13,0,0,0,0,-1,0,0,0,-1,0,-1,0,3
13,0,0,0,0,-1,-1,0,0,-1,0,-1,0,0
13,0,0,0,0,-1,-1,0,0,-1,0,-1,0,0
13,0,0,0,0,-1,-1,-1,0,-1,0,-1,0,0
13,0,0,0,0,-1,-1,-1,0,-1,0,-1,0,0
13,0,0,0,0,-1,0,0,0,-1,0,-1,0,0
13,0,0,0,0,-1,-1,0,0,0,0,-1,0,0
13,0,0,0,0,-1,-1,0,0,0,0,-1,0,0
13,0,0,1,0,0,0,0,0,0,0,-1,1,0
13,0,0,0,0,0,0,0,0,0,0,-1,1,0
13,0,0,1,0,0,0,0,0,0,1,-1,1,0
13,0,1,1,1,0,0,0,1,0,1,1,1,0
13,0,1,1,1,0,0,0,1,0,1,3,1,1
13,1,1,1,1,0,1,1,1,0,1,5,2,1
13,1,1,1,1,0,1,1,1,0,1,5,4,1
13,1,1,1,1,0,1,1,1,0,1,2,7,1
13,1,1,1,1,1,1,1,1,1,1,0,13,2
13,1,1,1,1,0,1,0,1,0,1,0,13,2
13,0,1,1,1,0,0,0,1,0,1,0,10,6
13,0,1,1,1,0,1,0,1,0,1,0,5,12
13,0,0,1,0,0,0,0,0,0,1,-1,2,14
13,0,0,0,0,0,0,0,0,0,0,-1,1,12
13,0,0,0,0,-1,-1,0,0,0,0,-1,0,7
13,0,0,0,0,-1,-1,-1,0,-1,0,-1,0,4
13,0,0,0,0,-1,-1,-1,0,-1,0,-1,0,1
13,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1
13,0,0,0,0,-1,-1,-1,0,-1,0,-1,0,0
13,0,0,0,0,-1,-1,0,0,-1,0,-1,0,0
13,0,0,0,0,-1,-1,0,0,-1,0,-1,0,0
13,0,0,0,0,-1,-1,-1,0,-1,0,-1,0,0
13,0,0,0,0,-1,0,0,0,0,0,-1,0,0
13,0,0,0,0,0,-1,0,0,-1,0,-1,0,0
13,0,0,0,0,-1,0,0,0,-1,0,-1,1,0
13,0,0,1,0,0,0,0,0,0,0,-1,1,0
13,0,0,1,0,0,0,-1,0,0,1,-1,1,0
13,0,1,1,1,0,0,0,0,0,1,1,1,0
13,0,1,1,1,0,0,0,1,0,1,4,2,0
13,0,1,1,1,0,0,0,1,0,1,7,2,1
13,1,1,1,1,1,0,1,1,1,1,8,3,1
13,1,1,1,1,0,0,1,1,0,1,6,6,2
13,1,1,1,1,0,0,1,1,0,1,1,10,1
13,1,1,1,1,1,1,1,1,1,1,0,14,2
13,1,1,1,1,0,0,0,1,0,1,0,14,1
13,1,1,1,1,0,0,0,1,0,1,0,12,3
13,1,1,1,1,0,0,0,1,0,1,0,6,10
13,0,1,1,1,0,0,0,0,0,1,0,3,14
